date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_667,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_412,aVWAP_BoS_CHoCH_bear_693,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-25 00:00:00+00:00,120.7703190337,120.8969228678,118.0483365992,118.2382423504,1471749,,,,,,,,,,,,118.3398551206086,#000000,,118.3398551206086,,0,,,0.0,0.0,0.0,0.0,45.45219180282807,-10.307180709793542,False,False,False,False,True,
2022-02-28 00:00:00+00:00,120.263903697,121.0624817279,119.4555869097,120.0496510546,1107018,,,,,,,,,,,,118.56633089202995,#000000,,118.56633089202995,,0,,,0.0,0.0,0.0,0.0,48.48997641141897,-7.635480804015749,False,False,False,False,True,
2022-03-01 00:00:00+00:00,122.7472865979,122.8838784437,120.4740080209,120.6691392292,1396167,,,,,,,,,,,,118.9411723693889,#000000,,118.9411723693889,,0,,,0.0,0.0,0.0,0.0,53.15591208275873,-3.442447004034669,False,False,True,False,True,
2022-03-02 00:00:00+00:00,125.5083931957,125.8986556123,122.4253201041,123.0107137291,1096010,,,,,,,,,,,,119.34425947172235,#000000,,119.34425947172235,,0,,,0.0,0.0,0.0,0.0,58.46436993678563,1.2785230372351606,False,False,True,False,True,
2022-03-03 00:00:00+00:00,127.6060536852,128.1133948269,125.8303596894,126.2498917873,892714,,,,,,,,,,,,119.75209728166226,#000000,,119.75209728166226,,0,,,0.0,0.0,0.0,0.0,63.32332098397473,5.5241907077313925,False,False,True,False,True,
2022-03-04 00:00:00+00:00,131.5477040934,131.8306443455,126.7182066873,126.8547985332,1603082,,,,,,,,,,,,120.5863624311869,#000000,,120.5863624311869,,0,,,0.0,0.0,0.0,0.0,68.44359977786449,10.008530875989273,False,False,True,False,True,
2022-03-07 00:00:00+00:00,130.4939955684,132.7770307059,129.9183585039,131.4696516101,2048083,,,,,,,,,,,,121.5016682707777,#000000,,121.5016682707777,,0,,,0.0,0.0,0.0,0.0,70.33634459692794,11.536230384049603,False,False,True,False,True,
2022-03-08 00:00:00+00:00,126.0157343373,130.484239008,125.9767080957,129.0988074289,2066238,,,,,,,,,,,,121.92239866407543,#000000,,121.92239866407543,,0,,,0.0,0.0,0.0,0.0,66.32907949912891,11.536230384049603,False,False,True,False,True,
2022-03-09 00:00:00+00:00,128.913432781,129.6549313726,126.5133189186,126.7767460498,1104490,,,,,,,,,,,,122.1543403111984,#000000,,122.1543403111984,,0,,,0.0,0.0,0.0,0.0,65.48877430258527,11.536230384049603,False,False,True,False,False,
2022-03-10 00:00:00+00:00,130.4256996455,130.4744824476,127.9280201789,127.9280201789,1104780,,,,,,,,,,,,122.41676569857913,#000000,,122.41676569857913,,0,,,0.0,0.0,0.0,0.0,65.77708227942409,11.536230384049603,False,False,True,False,False,
2022-03-11 00:00:00+00:00,130.952553908,131.9184533892,130.7671792601,131.2159810393,1105838,,,,,,,,,,,,122.7193599475289,#000000,,122.7193599475289,,0,,,0.0,0.0,0.0,0.0,66.26365396000658,11.536230384049603,False,False,True,False,False,
2022-03-14 00:00:00+00:00,131.3623294455,131.9769927517,130.5744871919,131.6062434559,1632978,,,,,,,,,,,,123.12694779076294,#000000,,123.12694779076294,,0,,,0.0,0.0,0.0,0.0,66.82788581206086,11.536230384049603,False,False,True,False,False,
2022-03-15 00:00:00+00:00,132.6209257392,133.5185292975,131.5477040934,132.3087158059,2005155,,,,,,,,,,,,123.64462128491459,#000000,,123.64462128491459,,0,,,0.0,0.0,0.0,0.0,67.9418499536972,11.536230384049603,False,False,True,False,False,11.400122430190073
2022-03-16 00:00:00+00:00,132.3282289267,134.4649156579,130.6988833372,133.1185103204,1522762,,,,,,,,,,,,123.99231575373103,#000000,,123.99231575373103,,0,,,0.0,0.0,0.0,0.0,68.27835860434404,11.536230384049603,False,False,True,False,False,10.838101006208355
2022-03-17 00:00:00+00:00,134.396619735,134.4649156579,131.7818615434,132.6306822996,1267994,,,,,,,,,,,,124.29535689158426,#000000,,124.29535689158426,,0,,,0.0,0.0,0.0,0.0,69.7334860166165,12.856373206403497,True,False,True,False,False,13.712828117287824
2022-03-18 00:00:00+00:00,134.7380993495,135.0210396016,132.40628141,133.5380424183,1242702,,,,,,,,,,,,124.58843977616372,#000000,,124.58843977616372,,0,,,0.0,0.0,0.0,0.0,70.8963425821282,14.406831654363174,True,False,True,False,False,14.171951494924727
2022-03-21 00:00:00+00:00,133.8307392308,134.98201336,133.1672931225,134.4063762954,768075,,,,,,,,,,,,124.75853996236224,#000000,,124.75853996236224,,0,,,0.0,0.0,0.0,0.0,70.25122352510337,14.406831654363174,True,False,True,False,False,12.3967648942605
2022-03-22 00:00:00+00:00,131.9672361913,134.1527057246,131.6950281557,134.1234360433,826799,,,,,,,,,,,,124.90494783579128,#000000,,124.90494783579128,,0,,,0.0,0.0,0.0,0.0,67.15023058888605,14.406831654363174,True,False,True,False,False,8.896631415968482
2022-03-23 00:00:00+00:00,131.1379285559,132.7184913434,130.8842579851,131.6842959392,890530,,,,,,,,,,,,125.03340052709848,#000000,,125.03340052709848,,0,,,0.0,0.0,0.0,0.0,63.98952393813171,19.868098860027445,True,False,True,False,False,7.398099736450014
2022-03-24 00:00:00+00:00,130.4939955684,131.6647828184,129.7720100976,131.6062434559,1291003,,,,,,,,,,,,125.18135833877267,#000000,,125.18135833877267,,0,,,0.0,0.0,0.0,0.0,61.037604486463266,16.97829967741724,True,False,True,False,False,6.2482675838027895
2022-03-25 00:00:00+00:00,131.5964868955,131.7623484226,130.6061960132,130.9720670288,596785,,,,,,,,,,,,125.25641650346533,#000000,,125.25641650346533,,0,,,0.0,0.0,0.0,0.0,60.21285385199765,16.100398027365486,True,False,True,False,False,7.88451295464856
2022-03-28 00:00:00+00:00,134.0161138787,134.3283238121,131.2647638413,131.5477040934,714715,,,,,,,,,,,,125.3747014516913,#000000,,125.3747014516913,,0,,,0.0,0.0,0.0,0.0,61.81482118291451,16.100398027365486,True,False,True,False,False,11.280635717552514
2022-03-29 00:00:00+00:00,134.9625002391,135.5576504245,133.57706866,134.74785591,897102,,,,,,,,,,,,125.54804541394248,#000000,,125.54804541394248,,0,,,0.0,0.0,0.0,0.0,63.61526964610594,16.100398027365486,True,False,True,False,True,12.542006139663926
2022-03-30 00:00:00+00:00,136.2893924557,136.3869580599,134.6210206246,134.9039608766,638645,,,,,,,,,,,,125.68230758421925,#000000,,125.68230758421925,,0,,,0.0,0.0,0.0,0.0,65.7807636097119,16.100398027365486,True,False,True,False,True,14.262176777786152
2022-03-31 00:00:00+00:00,136.2991490162,137.7821461994,136.2991490162,136.3576883787,1181878,,,,,,,,,,,,125.94703061587042,#000000,,125.94703061587042,,0,,,0.0,0.0,0.0,0.0,67.23153837788198,11.54157498367227,True,False,True,False,True,14.274725167798128
2022-04-01 00:00:00+00:00,136.3284186974,137.0406476078,135.1673880079,136.1723137307,989915,,,,,,,,,,,,126.14557680837743,#000000,,126.14557680837743,,0,,,0.0,0.0,0.0,0.0,68.22211969607264,12.644117089768052,True,False,True,False,True,14.313106395945432
2022-04-04 00:00:00+00:00,137.0406476078,137.421153464,135.5283807433,136.0064522037,983227,,,,,,,,,,,,126.34448555173735,#000000,,126.34448555173735,,0,,,0.0,0.0,0.0,0.0,69.47034570914509,14.021019332415932,True,False,True,False,True,15.250791603097948
2022-04-05 00:00:00+00:00,137.1577263328,139.2846565036,136.8357598391,137.1674828932,714546,,,,,,,,,,,,126.49988182877628,#000000,,126.49988182877628,,0,,,0.0,0.0,0.0,0.0,70.40144056720094,15.115251622192531,True,False,True,False,True,15.40524678840871
2022-04-06 00:00:00+00:00,138.2992439015,138.7285325598,136.3674449391,136.5918458287,1377568,,,,,,,,,,,,126.78799344650663,#000000,,126.78799344650663,,0,,,0.0,0.0,0.0,0.0,71.96503599904167,16.80867589965841,True,False,True,False,True,16.89951525899552
2022-04-07 00:00:00+00:00,140.7871668077,141.1384029827,136.8162467182,137.3138312995,1660180,,,,,,,,,,,,127.17115163575261,#000000,,127.17115163575261,,0,,,0.0,0.0,0.0,0.0,74.63856529903242,19.49280223687248,True,False,True,False,True,19.968268898688144
2022-04-08 00:00:00+00:00,141.3628038722,142.0750327826,140.2895822264,141.0115676972,1154681,,,,,,,,,,,,130.90494711693316,#000000,,130.90494711693316,,0,,,0.0,0.0,0.0,0.0,76.73861368738349,21.568143509326035,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,140.1920166223,141.3676821524,139.7334582827,140.9725414556,712675,,,,,,,,,,,,130.94823107676092,#000000,,130.94823107676092,,0,,,0.0,0.0,0.0,0.0,75.54099875535702,21.568143509326035,True,False,True,False,True,18.262130350153967
2022-04-12 00:00:00+00:00,138.1431389348,140.6017921598,137.9187380453,140.1725035014,867964,,,,,,,,,,,,130.91068672256313,#000000,,130.91068672256313,,0,,,0.0,0.0,0.0,0.0,70.93017671262699,26.296815876126075,True,False,True,False,False,14.288085986242866
2022-04-13 00:00:00+00:00,136.3967146203,138.9822031307,136.2796358953,138.7187759994,937014,,,,,,,,,,,,130.8247601068591,#000000,,130.8247601068591,,0,,,0.0,0.0,0.0,0.0,65.22622587818884,21.073866935394975,True,False,True,False,False,11.097109448615402
2022-04-14 00:00:00+00:00,135.6942422703,137.655310914,135.6454594683,136.3869580599,692383,,,,,,,,,,,,130.7696505605133,#000000,,130.7696505605133,,0,,,0.0,0.0,0.0,0.0,60.46303202301135,16.8792005205231,True,False,True,False,False,9.852457531385948
2022-04-18 00:00:00+00:00,134.9917699204,136.3869580599,134.5527247016,135.499111062,661647,,,,,,,,,,,,130.70546509344538,#000000,,130.70546509344538,,0,,,0.0,0.0,0.0,0.0,56.34315468311624,13.319230112011716,False,False,True,False,False,8.618960720150177
2022-04-19 00:00:00+00:00,135.0015264808,136.0796264068,134.1436321234,135.1966576891,1122728,,,,,,,,,,,,130.63939259881897,#000000,,130.63939259881897,,0,,,0.0,0.0,0.0,0.0,53.61125778869934,11.010035677010052,False,False,False,False,False,8.632633902808504
2022-04-20 00:00:00+00:00,136.5625761474,137.1674828932,135.1771445683,135.9186431599,1233351,,,,,,,,,,,,130.68813923326115,"rgba(38, 166, 154, 0.5)",7.4536624110317895,130.68813923326115,0.7881275794627327,0,,,0.0,0.0,0.0,0.0,54.037087426172995,11.010035677010052,False,False,False,False,False,10.791915048585132
2022-04-21 00:00:00+00:00,135.9771825224,138.6407235161,135.5674069849,137.6650674744,885489,,,,,,,,,,,,130.74854152358193,"rgba(38, 166, 154, 0.5)",7.514088050031072,130.74854152358193,0.6958450531859877,0,,,0.0,0.0,0.0,0.0,53.38971374535508,10.842763781905468,False,False,False,False,False,9.736963054448662
2022-04-22 00:00:00+00:00,133.6843908246,136.5137933453,133.57706866,136.1820702912,738881,,,,,,,,,,,,130.737884050996,#000000,7.542515872056535,130.737884050996,0.3906530425106826,0,,,0.0,0.0,0.0,0.0,49.835031669401054,7.329195890801472,False,True,False,True,False,5.767659009998287
2022-04-25 00:00:00+00:00,132.9331356725,134.1429491641,131.5477040934,133.7234170662,854035,,,,,,,,,,,,130.68081827193345,#000000,7.571598193617636,130.68081827193345,0.2974692189114177,0,,,0.0,0.0,0.0,0.0,46.598247418939465,4.182523950096424,False,True,False,True,False,4.5222078874018905
2022-04-26 00:00:00+00:00,134.1527057246,137.186996014,132.9526487934,133.9380613954,1321246,,,,,,,,,,,,130.70431403262234,#000000,7.613254024022513,130.70431403262234,0.45294583381780834,0,,,0.0,0.0,0.0,0.0,46.39730182000822,3.850227462541568,False,True,False,True,False,6.2776259359965785
2022-04-27 00:00:00+00:00,136.5430630266,137.4016403432,134.2697844496,134.5039418996,980681,,,,,,,,,,,,130.76950737537388,"rgba(38, 166, 154, 0.5)",7.686741651505135,130.76950737537388,0.7511057237230833,0,,,0.0,0.0,0.0,0.0,49.40469329128909,3.850227462541568,False,True,False,False,False,9.538572886562996
2022-04-28 00:00:00+00:00,137.9675208474,138.6504800765,136.1528006099,136.8942992016,798298,,,,,,,,,,,,130.85934341111246,"rgba(38, 166, 154, 0.5)",7.773643130811492,130.85934341111246,0.914394617385211,0,,,0.0,0.0,0.0,0.0,52.934986351380296,3.850227462541568,False,True,False,False,True,11.374426239727281
2022-04-29 00:00:00+00:00,134.6112640641,137.8699552432,134.3380803725,137.7138502765,1019974,,,,,,,,,,,,130.91038052534952,#000000,7.810712484624299,130.91038052534952,0.47382150425275704,0,,,0.0,0.0,0.0,0.0,51.08610431579295,3.850227462541568,False,True,False,False,True,5.918366272508468
2022-05-02 00:00:00+00:00,131.2647638413,134.8454215141,130.133002833,133.8209826704,1235594,,,,,,,,,,,,130.85386929360536,#000000,7.817106067066659,130.85386929360536,0.05256351188910499,0,,,0.0,0.0,0.0,0.0,46.89478578912592,3.850227462541568,False,True,False,True,False,1.0318524344489184
2022-05-03 00:00:00+00:00,130.6891267768,132.2501764434,130.201298756,131.2745204017,1583128,,,,,,,,,,,,130.75778325791094,#000000,7.812875972197213,130.75778325791094,-0.008787606683538158,0,,,0.0,0.0,0.0,0.0,43.66117663968305,1.3902452329301695,False,True,False,True,False,0.23440814607442917
2022-05-04 00:00:00+00:00,127.9182636185,129.5671223289,125.1474004603,129.5280960872,2415607,,,,,,,,,,,,130.45114032789317,#000000,7.785442747193015,130.45114032789317,-0.32533496059763267,0,,,0.0,0.0,0.0,0.0,39.60324387793357,-2.4395034881196196,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,124.2985797041,127.4304355977,122.8741218833,126.7962591707,1594726,,,,,,,,,,,,130.1894312108653,"rgba(239, 83, 80, 0.5)",7.755367748054522,130.1894312108653,-0.7595837745080567,0,,,0.0,0.0,0.0,0.0,35.001950300579665,-6.719929590039996,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,123.664403277,124.6693289999,121.976518325,121.976518325,1300384,,,,,,,,,,,,129.95928877141534,"rgba(239, 83, 80, 0.5)",7.732070171508619,129.95928877141534,-0.8141267933148015,0,,,0.0,0.0,0.0,0.0,31.645099067443933,-9.804166365512813,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,119.9276406376,123.5668376728,119.6056741438,123.1473055749,1238969,,,,,,,,,,,,129.69782409943795,"rgba(239, 83, 80, 1.0)",7.730888848754126,129.69782409943795,-1.2637852713937883,0,,,0.0,0.0,0.0,0.0,27.919449910398274,-13.267549568512173,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,120.3569292959,122.2497020166,118.415373773,121.0496450854,1466255,,,,,,,,,,,,129.3938516839063,"rgba(239, 83, 80, 1.0)",7.718579863102531,129.3938516839063,-1.1708011769374687,0,,,0.0,0.0,0.0,0.0,26.02216617577248,-15.069402760528376,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,119.6837266271,122.4350766646,119.5081085397,120.3471727355,997602,,,,,,,,,,,,129.20546497395816,"rgba(239, 83, 80, 1.0)",7.724255074620051,129.20546497395816,-1.2327063587198437,0,,,0.0,0.0,0.0,0.0,24.484958297153277,-16.65969519088651,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,119.8008053521,121.1862369313,118.3568344105,119.4398126167,1025701,,,,,,,,,,,,127.16262484638196,"rgba(239, 83, 80, 0.5)",7.707141142900291,127.16262484638196,-0.9551945861356859,0,,,-1.0,0.0,118.356834,111.0,23.643082622742547,-17.71426067869173,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,122.8643653229,123.1473055749,120.2057026094,121.0203754042,1429942,,,,,,,,,,,,127.27015610580084,"rgba(239, 83, 80, 0.5)",7.6643646902961615,127.27015610580084,-0.5748409634628948,0,,,0.0,0.0,0.0,0.0,27.43535733794282,-17.71426067869173,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,123.7717254416,124.9132430103,122.6887472354,122.9033915645,2140218,,,,,,,,,,,,127.35191132139991,#000000,7.595386685002901,127.35191132139991,-0.47136321405057546,0,,,0.0,0.0,0.0,0.0,31.083468073483655,-17.71426067869173,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,124.4937109124,124.9482102103,122.9884874312,124.1516146667,911979,,,,,,,,,,,,127.34904741105034,#000000,7.551790449775088,127.34904741105034,-0.37810059980350363,0,,,0.0,0.0,0.0,0.0,34.40485041087541,-24.231589729192105,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,120.5644911757,124.6403235891,120.0366855394,123.7606475287,1187103,,,,,,,,,,,,127.20291105160705,"rgba(239, 83, 80, 0.5)",7.563194359278169,127.20291105160705,-0.8777269974244873,0,,,0.0,0.0,0.0,0.0,33.80269880372896,-24.231589729192105,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,119.5772991523,121.375747987,118.9224291961,120.2321691084,1467703,,,,,,,,,,,,126.94548485320959,"rgba(239, 83, 80, 0.5)",7.590346845772615,126.94548485320959,-0.9707310944575934,0,,,0.0,0.0,0.0,0.0,32.816389627681815,-24.231589729192105,False,True,False,True,True,0.0
