date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-11 00:00:00+00:00,9.83,9.83,9.83,9.83,480,9.787615649672453,9.817616306851805,9.810021520629787,"rgba(38, 166, 154, 0.5)",0.025106592723807136,9.810021520629787,0.7957463439978643,3,0.2661424005386262,0.7984272016158787,0.0,0.0,0.0,0.0,57.948426844281514,7.267557749198204,False,False,True,False,False,7.542783714040649
2022-10-12 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.787615649672453,9.817616306851805,9.810021520629787,"rgba(38, 166, 154, 0.5)",0.024762212347875658,9.810021520629787,0.8068131833110161,3,0.27033767389305424,0.8110130216791627,0.0,0.0,0.0,0.0,56.81476911129556,12.252471682692288,False,False,True,False,False,7.542783714040649
2022-10-13 00:00:00+00:00,9.87,9.87,9.84,9.84,67425,9.789450271737259,9.822472411580119,9.8130450043527,"rgba(0, 255, 0, 1.0)",0.024591442663112976,9.8130450043527,2.3160493846394448,3,0.269798613153313,0.809395839459939,0.0,0.0,0.0,0.0,63.644555705477686,7.741066159249705,True,False,True,False,True,16.176411824335528
2022-10-14 00:00:00+00:00,9.85,9.85,9.85,9.85,239,9.78945571115057,9.822483586849868,9.813052133701103,"rgba(0, 255, 255, 0.75)",0.023805979035501888,9.813052133701103,1.552041453275109,3,0.27274168202353366,0.818225046070601,0.0,0.0,0.0,0.0,62.63410391724489,7.741066159249705,True,False,True,False,True,10.587597438818396
2022-10-17 00:00:00+00:00,9.87,9.87,9.86,9.86,13622,9.789849029115201,9.823482791475262,9.813673961619486,"rgba(0, 255, 0, 1.0)",0.02342611824902132,9.813673961619486,2.404411938066882,2,0.31118560972206444,0.6223712194441289,0.0,0.0,0.0,0.0,64.48019589559283,8.18071505202498,True,False,True,False,True,14.379281911752926
2022-10-18 00:00:00+00:00,9.87,9.89,9.87,9.87,103720,9.793090692643966,9.831295475556175,9.818621225341838,"rgba(0, 255, 0, 1.0)",0.022927106346120413,9.818621225341838,2.2409620247107775,2,0.30907522395029324,0.6181504479005865,0.0,0.0,0.0,0.0,65.71092388115812,9.378097377908794,True,False,True,False,True,14.379281911752926
2022-10-19 00:00:00+00:00,9.88,9.88,9.85,9.85,8019,9.793312075842895,9.83173012094817,9.818911147231825,"rgba(0, 255, 0, 1.0)",0.02333420232618003,9.818911147231825,2.617996189209205,2,0.30655129659020447,0.6131025931804089,0.0,0.0,0.0,0.0,67.63511733365308,11.294696515229518,True,False,True,False,True,16.18185091368062
2022-10-20 00:00:00+00:00,9.89,9.9,9.89,9.89,205262,9.800175980470003,9.845484304462687,9.828313800432596,"rgba(0, 255, 0, 1.0)",0.024005689040458935,9.828313800432596,2.569649197048209,1,0.40499685617844294,0.40499685617844294,0.0,0.0,0.0,0.0,69.89398899344263,13.53617784056626,True,False,True,False,True,17.913957769339497
2022-10-21 00:00:00+00:00,9.89,9.89,9.89,9.89,0,9.800175980470003,9.845484304462687,9.828313800432596,"rgba(0, 255, 0, 1.0)",0.024234000907834008,9.828313800432596,2.545440177295004,1,0.3984761660301342,0.3984761660301342,0.0,0.0,0.0,0.0,71.39990343330234,15.081128654647557,True,False,True,False,True,17.913957769339497
2022-10-24 00:00:00+00:00,9.88,9.88,9.88,9.88,111,9.8001789426458,9.845488471333864,9.82831705900754,"rgba(0, 255, 0, 1.0)",0.023996492761771657,9.82831705900754,2.1537706157958003,1,0.39534016880094247,0.39534016880094247,0.0,0.0,0.0,0.0,69.66257754649688,15.081128654647557,True,False,True,False,True,15.149719006371978
2022-10-25 00:00:00+00:00,9.9,9.9019,9.89,9.89,131401,9.804265854769243,9.851967094128524,9.833233757163258,"rgba(0, 255, 0, 1.0)",0.024703618803383235,9.833233757163258,2.7026907825989572,1,0.3878096069703641,0.3878096069703641,0.0,0.0,0.0,0.0,70.70873343333136,15.081128654647557,True,False,True,False,True,18.575549355968224
2022-10-26 00:00:00+00:00,9.89,9.9,9.89,9.89,17316,9.804757043382331,9.852637678209776,9.83377802222765,"rgba(0, 255, 0, 1.0)",0.02559036185403992,9.83377802222765,2.1969981547359496,1,0.3838025672642711,0.3838025672642711,0.0,0.0,0.0,0.0,69.04926704560629,15.081128654647557,True,False,True,False,True,15.920305136888562
2022-10-27 00:00:00+00:00,9.9,9.91,9.9,9.9,40963,9.806026496497932,9.854509993000542,9.835258553437972,"rgba(0, 255, 0, 1.0)",0.026559576885281804,9.835258553437972,2.43759329607035,1,0.3781269909112506,0.3781269909112506,0.0,0.0,0.0,0.0,69.04556996019396,15.081128654647557,True,False,True,False,True,17.582791475782557
2022-10-28 00:00:00+00:00,9.9,9.9,9.9,9.9,42,9.806027737296878,9.854511715524305,9.835259951424717,"rgba(0, 255, 0, 1.0)",0.027415237888249844,9.835259951424717,2.361462221819001,1,0.3733076480012947,0.3733076480012947,0.0,0.0,0.0,0.0,69.04310523658575,15.081128654647557,True,False,True,False,True,17.582791475782557
2022-10-31 00:00:00+00:00,9.9,9.9,9.9,9.9,116,9.806031164095181,9.854516472293268,9.835263812158818,"rgba(0, 255, 0, 1.0)",0.02816769518887023,9.835263812158818,2.298242273892591,1,0.3692600220657444,0.3692600220657444,0.0,0.0,0.0,0.0,69.0414620875136,15.081128654647557,True,False,True,False,True,17.582791475782557
2022-11-01 00:00:00+00:00,9.91,9.91,9.895,9.9,40643,9.807279701085841,9.856300750361909,9.836698874003174,"rgba(0, 255, 0, 1.0)",0.02915970235517298,9.836698874003174,2.513781694476809,1,0.3621272424168219,0.3621272424168219,0.0,0.0,0.0,0.0,70.21533692748484,15.475814370200666,True,False,True,False,True,19.249614494557374
2022-11-02 00:00:00+00:00,9.92,9.92,9.9,9.91,89953,9.81016040487743,9.86043842737282,9.840042452460285,"rgba(0, 255, 0, 1.0)",0.030390923668790763,9.840042452460285,2.6309679959423438,1,0.35143545354165767,0.35143545354165767,0.0,0.0,0.0,0.0,72.01577609786425,17.471720955920603,True,False,True,False,True,20.0
2022-11-03 00:00:00+00:00,9.92,9.92,9.92,9.92,38,9.810161665238386,9.860440252757227,9.840043928697321,"rgba(0, 255, 0, 1.0)",0.03147758172655838,9.840043928697321,2.5400957417010765,1,0.3420481470189473,0.3420481470189473,0.0,0.0,0.0,0.0,73.21606887811718,18.833954352415148,True,False,True,False,True,20.0
2022-11-04 00:00:00+00:00,9.92,9.92,9.91,9.92,22564,9.810882423280322,9.861445166703767,9.8408699082719,"rgba(0, 255, 0, 1.0)",0.032434209889744076,9.8408699082719,2.4397107867616477,1,0.33577973686915175,0.33577973686915175,0.0,0.0,0.0,0.0,74.01626406495248,19.801650771784793,True,False,True,False,True,20.0
2022-11-07 00:00:00+00:00,9.91,9.92,9.91,9.92,1423,9.810926129054081,9.861503586009157,9.840918815894307,"rgba(0, 255, 0, 1.0)",0.03296654525889992,9.840918815894307,2.0954935848803675,1,0.3320744007700233,0.3320744007700233,0.0,0.0,0.0,0.0,71.29769735844033,19.801650771784793,True,False,True,False,False,18.01043549572133
2022-11-08 00:00:00+00:00,9.91,9.915,9.91,9.915,489,9.810940895213545,9.861522986299446,9.840935176452955,"rgba(0, 255, 0, 1.0)",0.03341285758885389,9.840935176452955,2.067013375416413,1,0.3289076629995445,0.3289076629995445,0.0,0.0,0.0,0.0,69.4853195540989,23.722482295642706,True,False,True,False,False,18.01043549572133
2022-11-09 00:00:00+00:00,9.92,9.92,9.9,9.92,265175,9.818480318836354,9.870505089035571,9.848906308270067,"rgba(0, 255, 0, 1.0)",0.034062083593631,9.848906308270067,2.087179767923135,1,0.32463386247617326,0.32463386247617326,0.0,0.0,0.0,0.0,69.81372810551099,23.722482295642706,True,False,True,False,False,19.71778253585833
2022-11-10 00:00:00+00:00,9.92,9.925,9.91,9.92,118897,9.821671586417871,9.873954726829014,9.852138688719972,"rgba(0, 255, 255, 0.75)",0.034960914443696936,9.852138688719972,1.9410622507976987,1,0.32096495042989925,0.32096495042989925,0.0,0.0,0.0,0.0,70.03266713978572,23.722482295642706,True,False,True,False,False,19.71778253585833
2022-11-11 00:00:00+00:00,9.92,9.925,9.92,9.92,653832,9.83661881462064,9.887504448976138,9.866106259587848,"rgba(38, 166, 154, 1.0)",0.03597369344146597,9.866106259587848,1.4981430944766323,1,0.3178474377452553,0.3178474377452553,0.0,0.0,0.0,0.0,70.17862649596887,23.722482295642706,True,False,True,False,False,19.71778253585833
2022-11-14 00:00:00+00:00,9.92,9.94,9.92,9.93,81073,9.838257477111952,9.88883659120235,9.867566440117923,"rgba(38, 166, 154, 1.0)",0.03683738734366282,9.867566440117923,1.4233789001623518,1,0.3140443958388587,0.3140443958388587,0.0,0.0,0.0,0.0,70.2759327334243,23.722482295642706,True,False,True,False,False,19.71778253585833
2022-11-15 00:00:00+00:00,9.92,9.92,9.92,9.92,16,9.838257770678368,9.888836800405922,9.867566686898297,"rgba(38, 166, 154, 1.0)",0.037633442430767876,9.867566686898297,1.3932638024853032,1,0.31072204994434455,0.31072204994434455,0.0,0.0,0.0,0.0,70.34080355839458,23.664347733297973,True,False,True,False,False,19.71778253585833
2022-11-16 00:00:00+00:00,9.93,9.94,9.93,9.93,8137,9.838431102813775,9.888988196431495,9.867726451484554,"rgba(0, 255, 255, 0.75)",0.03862887343767322,9.867726451484554,1.6120984893831467,1,0.3064579385101123,0.3064579385101123,0.0,0.0,0.0,0.0,72.14230195736314,23.664347733297973,True,False,True,False,True,20.0
2022-11-17 00:00:00+00:00,9.93,9.93,9.92,9.92,1041,9.838451677772872,9.889004590206694,9.867744620983427,"rgba(0, 255, 255, 0.75)",0.03963498713770576,9.867744620983427,1.5707177802348289,1,0.3050695196887038,0.3050695196887038,0.0,0.0,0.0,0.0,73.34330089000886,23.664347733297973,True,False,True,False,True,20.0
2022-11-18 00:00:00+00:00,9.93,9.93,9.93,9.93,0,9.838451677772872,9.889004590206694,9.867744620983427,"rgba(0, 255, 255, 0.75)",0.040571799863264923,9.867744620983427,1.5344495247040126,1,0.3041763461107735,0.3041763461107735,0.0,0.0,0.0,0.0,74.14396684510601,21.087501573926957,True,False,True,False,True,20.0
2022-11-21 00:00:00+00:00,9.94,9.94,9.92,9.92,28287,9.839049085200994,9.889522558067203,9.868293388589578,"rgba(0, 255, 255, 0.75)",0.04170642947388471,9.868293388589578,1.7193179160858676,1,0.3023715242129616,0.3023715242129616,0.0,0.0,0.0,0.0,76.23072363330543,23.134782570182637,True,False,True,False,True,20.0
2022-11-22 00:00:00+00:00,9.95,9.95,9.93,9.94,46197,9.840110514235944,9.890530194855735,9.86931275525789,"rgba(0, 255, 255, 0.75)",0.043139726888758535,9.86931275525789,1.870369855381125,1,0.2996425839547317,0.2996425839547317,0.0,0.0,0.0,0.0,78.76129342452931,25.513056163930344,True,False,True,False,True,20.0
2022-11-23 00:00:00+00:00,9.96,9.98,9.95,9.95,12506,9.840449103397534,9.890897387146067,9.876025728934628,"rgba(0, 255, 255, 0.75)",0.044678733075030314,9.876025728934628,1.879513255766494,0,,,0.0,0.0,0.0,0.0,81.31647488376937,27.839773399447466,True,False,True,False,True,20.0
2022-11-25 00:00:00+00:00,9.948,9.948,9.948,9.948,106,9.840451608198794,9.890899828149042,9.876021598838895,"rgba(0, 255, 255, 0.75)",0.04576525689580837,9.876021598838895,1.5727738910102842,0,,,0.0,0.0,0.0,0.0,77.97084013437177,27.839773399447466,True,False,True,False,False,20.0
2022-11-28 00:00:00+00:00,9.97,9.97,9.97,9.97,177,9.840456646008702,9.89090547395772,9.876031328406425,"rgba(0, 255, 255, 0.75)",0.047393704679459435,9.876031328406425,1.9827247569929256,0,,,0.0,0.0,0.0,0.0,78.24047092409394,27.839773399447466,True,False,True,False,False,20.0
2022-11-29 00:00:00+00:00,9.95,9.95,9.95,9.95,55135,9.841767700516643,9.892190760900156,9.876706699240165,"rgba(0, 255, 255, 0.75)",0.04835433405210097,9.876706699240165,1.5157545274196547,0,,,0.0,0.0,0.0,0.0,72.98261111732123,27.38755695778306,True,False,True,False,False,20.0
2022-11-30 00:00:00+00:00,9.95,9.96,9.94,9.95,2680,9.84183062887961,9.89225181271986,9.876759959129972,"rgba(38, 166, 154, 1.0)",0.049243586494195746,9.876759959129972,1.4873011103417544,0,,,0.0,0.0,0.0,0.0,69.47737124613943,24.35359614217984,True,False,True,False,False,20.0
2022-12-01 00:00:00+00:00,9.96,9.96,9.95,9.95,22060,9.842377600692135,9.89280694831206,9.877327392489047,"rgba(0, 255, 255, 0.75)",0.05030570687451524,9.877327392489047,1.6434041512859812,0,,,0.0,0.0,0.0,0.0,68.5333948624356,23.680110887490883,True,False,True,False,False,20.0
2022-12-02 00:00:00+00:00,9.96,9.96,9.96,9.96,131,9.842380927519647,9.892810386906639,9.877331031741713,"rgba(0, 255, 255, 0.75)",0.05137192769359,9.877331031741713,1.6092245701070482,0,,,0.0,0.0,0.0,0.0,67.90407727329972,23.148113158569558,False,False,True,False,False,20.0
2022-12-05 00:00:00+00:00,9.98,9.98,9.9579,9.96,205858,9.84792381797079,9.898751790035279,9.883396732138268,"rgba(0, 255, 255, 0.75)",0.052797362068969865,9.883396732138268,1.8296987591072962,0,,,0.0,0.0,0.0,0.0,69.84422683132456,23.148113158569558,True,False,True,False,False,20.0
2022-12-06 00:00:00+00:00,9.96,9.96,9.96,9.96,520,9.847935864246042,9.898763303568389,9.883407193940995,"rgba(38, 166, 154, 1.0)",0.053770794846076185,9.883407193940995,1.4244313530841397,0,,,0.0,0.0,0.0,0.0,66.48630125337536,22.003821111020912,False,False,True,False,False,19.429861572841826
2022-12-07 00:00:00+00:00,9.98,9.98,9.98,9.98,486,9.847949129441355,9.898777573572515,9.883421248204922,"rgba(0, 255, 255, 0.75)",0.05488882457352739,9.883421248204922,1.7595339770066445,0,,,0.0,0.0,0.0,0.0,66.5585072054265,22.003821111020912,False,False,True,False,False,20.0
2022-12-08 00:00:00+00:00,9.96,9.98,9.96,9.97,3813,9.848042612315103,9.89887100742771,9.883509015215717,"rgba(38, 166, 154, 1.0)",0.0555619384921853,9.883509015215717,1.3766795554665971,0,,,0.0,0.0,0.0,0.0,63.06361740174264,18.69348075358029,False,True,True,False,False,17.36420869453599
2022-12-09 00:00:00+00:00,9.98,9.98,9.97,9.97,1411,9.848080081396656,9.89891060774907,9.883547608030922,"rgba(0, 255, 255, 0.75)",0.05662054190632674,9.883547608030922,1.7034876163610368,0,,,0.0,0.0,0.0,0.0,62.917439081237404,18.49179554970982,False,True,True,False,False,20.0
2022-12-12 00:00:00+00:00,9.97,9.97,9.97,9.97,156,9.848084007928415,9.898914608313692,9.883551417549786,"rgba(0, 255, 255, 0.75)",0.05736280302749747,9.883551417549786,1.507049479586536,0,,,0.0,0.0,0.0,0.0,61.23745772016608,16.758422953377675,False,True,True,False,False,17.877612169888625
2022-12-13 00:00:00+00:00,9.98,9.98,9.98,9.98,2040,9.848139541371607,9.898974235620598,9.883610078982324,"rgba(0, 255, 255, 0.75)",0.05825437539148902,9.883610078982324,1.6546383060483252,0,,,0.0,0.0,0.0,0.0,61.19822003751669,16.532017685539856,False,True,True,False,False,19.29414106463135
2022-12-14 00:00:00+00:00,9.97,9.98,9.97,9.97,820,9.84816072255152,9.898996208755342,9.883631246406383,"rgba(38, 166, 154, 1.0)",0.058563842117844704,9.883631246406383,1.4747794965334242,0,,,0.0,0.0,0.0,0.0,59.58172899619454,14.772095695501932,False,True,True,False,False,16.966987882144124
2022-12-15 00:00:00+00:00,9.97,9.97,9.96,9.96,1540,9.848198364871902,9.899033742590333,9.883666505660546,"rgba(38, 166, 154, 1.0)",0.05879327963066809,9.883666505660546,1.4684245356236378,0,,,0.0,0.0,0.0,0.0,58.50406830197977,13.54045838088279,False,True,True,False,False,16.966987882144114
2022-12-16 00:00:00+00:00,9.98,9.99,9.97,9.97,42964,9.849356100435722,9.900267537542963,9.884873309698639,"rgba(0, 255, 255, 0.75)",0.05930930680655472,9.884873309698639,1.6039083142824437,0,,,0.0,0.0,0.0,0.0,59.04134442232309,13.54045838088279,False,True,True,False,False,18.42091954957639
2022-12-19 00:00:00+00:00,9.97,9.97,9.97,9.97,101,9.849358591595829,9.900270035442887,9.884875676250676,"rgba(38, 166, 154, 1.0)",0.05954897446942719,9.884875676250676,1.429484294360569,0,,,0.0,0.0,0.0,0.0,57.66216734540278,12.336830917969337,False,True,True,False,False,16.092164396956466
2022-12-20 00:00:00+00:00,9.97,9.97,9.96,9.96,300,9.849365786042998,9.90027709926498,9.89096394903265,"rgba(38, 166, 154, 1.0)",0.05971983538774066,9.89096394903265,1.3234472341424834,0,,,0.0,0.0,0.0,0.0,56.74271596078923,11.253265672184966,False,True,True,False,False,16.092164396956466
2022-12-21 00:00:00+00:00,9.96,9.97,9.96,9.96,1661,9.849404471849432,9.900314219812651,9.89655164484587,"rgba(38, 166, 154, 1.0)",0.059282323452053996,9.89655164484587,1.070274433582998,0,,,0.0,0.0,0.0,0.0,54.392096976815694,8.859270596857378,False,True,False,False,False,13.787646506589809
2022-12-22 00:00:00+00:00,9.96,9.97,9.96,9.97,1601,9.849441735366128,9.900349958119655,9.901058640346466,"rgba(38, 166, 154, 0.5)",0.058970119170262875,9.901058640346466,0.9995123035677541,0,,,0.0,0.0,0.0,0.0,52.82501765416667,7.268570775987641,False,True,False,False,False,13.787646506589809
2022-12-23 00:00:00+00:00,9.96,9.96,9.96,9.96,3060,9.849510807039408,9.900414543177574,9.905147313791561,"rgba(38, 166, 154, 0.5)",0.058941115828724855,9.905147313791561,0.9306353542378542,0,,,0.0,0.0,0.0,0.0,51.78029810573399,6.171076034998265,False,True,False,False,False,13.787646506589809
2022-12-27 00:00:00+00:00,10.01,10.01,9.97,9.97,13522,9.849915950188265,9.900872873064708,9.910696363543632,"rgba(0, 255, 255, 0.75)",0.059840517774895234,9.910696363543632,1.6594715445130752,0,,,0.0,0.0,0.0,0.0,57.577169430846155,2.861934384022021,False,True,True,False,True,20.0
2022-12-28 00:00:00+00:00,10.02,10.03,10.01,10.01,12305,9.85034100849392,9.901386847353338,9.913749163550776,"rgba(0, 255, 255, 0.75)",0.0604120028644145,9.913749163550776,1.7587703007908477,0,,,0.0,0.0,0.0,0.0,62.248430399109466,7.049584913480821,False,True,True,False,True,20.0
2022-12-29 00:00:00+00:00,10.03,10.03,10.01,10.01,2112,9.850415180120468,9.901477085636294,9.914121761420486,"rgba(0, 255, 255, 0.75)",0.06121504849432073,9.914121761420486,1.8929698077469388,0,,,0.0,0.0,0.0,0.0,66.11530255873721,10.402789518570586,False,False,True,False,True,20.0
2022-12-30 00:00:00+00:00,10.03,10.03,10.03,10.03,6421,9.8506489688666,9.901765578388064,9.915290845787549,"rgba(0, 255, 255, 0.75)",0.06186689577465973,9.915290845787549,1.8541281694536615,0,,,0.0,0.0,0.0,0.0,68.69321733182238,12.567845398807464,False,False,True,False,True,20.0
2023-01-03 00:00:00+00:00,10.04,10.06,10.03,10.03,28949,9.851773288525989,9.903183906023592,9.919646111428657,"rgba(0, 255, 255, 0.75)",0.06264042387071192,9.919646111428657,1.9213453730732968,0,,,0.0,0.0,0.0,0.0,71.1766422457071,14.727759892418675,True,False,True,False,True,20.0
2023-01-04 00:00:00+00:00,10.0389,10.0389,10.0389,10.0389,106,9.851777286519964,9.90318888453996,9.919655571286068,"rgba(0, 255, 255, 0.75)",0.06343584563723736,9.919655571286068,1.8797641541005103,0,,,0.0,0.0,0.0,0.0,72.56563392816365,15.955477874849691,True,False,True,False,True,20.0
2023-01-05 00:00:00+00:00,10.0389,10.0389,10.0389,10.0389,0,9.851777286519964,9.90318888453996,9.919655571286068,"rgba(0, 255, 255, 0.75)",0.06408683841208966,9.919655571286068,1.8606695488263807,0,,,0.0,0.0,0.0,0.0,73.49162838313468,16.87592594614746,True,False,True,False,True,20.0
2023-01-06 00:00:00+00:00,10.0389,10.0389,10.0389,10.0389,84,9.851780454620275,9.903192829519941,9.919663055846234,"rgba(0, 255, 255, 0.75)",0.06459776885109972,9.919663055846234,1.8458368806608687,0,,,0.0,0.0,0.0,0.0,74.10895801978204,17.62172930321742,True,False,True,False,True,20.0
2023-01-09 00:00:00+00:00,10.03,10.035,10.03,10.03,12079,9.852217338429133,9.903727620639431,9.920400064682363,"rgba(0, 255, 255, 0.75)",0.0647646663761215,9.920400064682363,1.6922797792415576,0,,,0.0,0.0,0.0,0.0,71.96813156019836,17.62172930321742,True,False,True,False,True,20.0
2023-01-10 00:00:00+00:00,10.04,10.06,10.03,10.035,146076,9.857670409346332,9.910418611915693,9.928423897943642,"rgba(0, 255, 255, 0.75)",0.06503664408526416,9.928423897943642,1.7155882445299497,0,,,0.0,0.0,0.0,0.0,71.74289596316925,17.62172930321742,True,False,True,False,True,20.0
2023-01-11 00:00:00+00:00,10.04,10.04,10.04,10.04,453119,9.872495708121827,9.927189975440038,9.941888170062208,"rgba(0, 255, 255, 0.75)",0.06517381909551485,9.941888170062208,1.5053871523779194,0,,,0.0,0.0,0.0,0.0,71.59273889848316,17.62172930321742,True,False,True,False,True,20.0
2023-01-12 00:00:00+00:00,10.07,10.07,10.05,10.05,241890,9.880434648168615,9.935988554286025,9.949978187277386,"rgba(0, 255, 255, 0.75)",0.06594015599748244,9.949978187277386,1.8201627052140488,0,,,0.0,0.0,0.0,0.0,74.25140456750691,18.549301853772405,True,False,True,False,True,20.0
2023-01-13 00:00:00+00:00,10.07,10.07,10.07,10.07,175,9.88044035328546,9.935994819815733,9.949983974779384,"rgba(0, 255, 255, 0.75)",0.06675182240653732,9.949983974779384,1.7979437997914893,0,,,0.0,0.0,0.0,0.0,76.02384834685607,20.44268979642112,True,False,True,False,True,20.0
2023-01-17 00:00:00+00:00,10.07,10.07,10.06,10.06,888,9.880468788416055,9.936025813258949,9.950012056030507,"rgba(0, 255, 255, 0.75)",0.0673999307081151,9.950012056030507,1.7802383876196781,0,,,0.0,0.0,0.0,0.0,77.20547753308884,21.76487106804906,True,False,True,False,True,20.0
2023-01-18 00:00:00+00:00,10.07,10.07,10.07,10.07,1601,9.880520950357255,9.936083079887588,9.950064929391917,"rgba(0, 255, 255, 0.75)",0.06765694621522901,9.950064929391917,1.772694118155254,0,,,0.0,0.0,0.0,0.0,77.9932303239107,22.73571136518906,True,False,True,False,True,20.0
2023-01-19 00:00:00+00:00,10.07,10.09,10.06,10.06,134156,9.88486730200588,9.9408290940412,9.954449376350354,"rgba(0, 255, 255, 0.75)",0.06774696716724336,9.954449376350354,1.7056206127189824,0,,,0.0,0.0,0.0,0.0,78.51839885112526,23.49030214337671,True,False,True,False,True,20.0
2023-01-20 00:00:00+00:00,10.077,10.077,10.077,10.077,787501,9.907319683702795,9.963805505125242,9.974754619590422,"rgba(0, 255, 255, 0.75)",0.06784552719494133,9.974754619590422,1.5070319980828613,0,,,0.0,0.0,0.0,0.0,79.53421693642639,24.720459082182643,True,False,True,False,True,20.0
2023-01-23 00:00:00+00:00,10.08,10.085,10.08,10.08,4992,9.907448739476985,9.96393143471033,9.97486488316185,"rgba(0, 255, 255, 0.75)",0.06809623074326933,9.97486488316185,1.5439197689887127,0,,,0.0,0.0,0.0,0.0,80.48211174798021,25.87192458143653,True,False,True,False,True,20.0
2023-01-24 00:00:00+00:00,10.08,10.08,10.08,10.08,641,9.907465138701662,9.96394735663429,9.974878730361713,"rgba(0, 255, 255, 0.75)",0.06818104721987706,9.974878730361713,1.5417960551307124,0,,,0.0,0.0,0.0,0.0,81.11404162234942,26.72062292069289,True,False,True,False,True,20.0
2023-01-25 00:00:00+00:00,10.08,10.085,10.08,10.08,43055,9.908570130668124,9.965022115287429,9.97581881259089,"rgba(0, 255, 255, 0.75)",0.06834467542873059,9.97581881259089,1.5243497281327893,0,,,0.0,0.0,0.0,0.0,81.53532820526223,27.379375352913954,True,False,True,False,True,20.0
2023-01-26 00:00:00+00:00,10.08,10.08,10.08,10.08,97,9.908572580496097,9.96502448020912,9.975820865714121,"rgba(0, 255, 255, 0.75)",0.06835625327767166,9.975820865714121,1.524061505575649,0,,,0.0,0.0,0.0,0.0,81.8161859272041,27.91717823927884,True,False,True,False,True,20.0
2023-01-27 00:00:00+00:00,10.08,10.08,10.08,10.08,4022,9.908674098355817,9.965122453553587,9.975905915932058,"rgba(0, 255, 255, 0.75)",0.06795859147270453,9.975905915932058,1.5317280981279768,0,,,0.0,0.0,0.0,0.0,82.00342440849869,28.375553424868343,True,False,True,False,True,20.0
2023-01-30 00:00:00+00:00,10.09,10.09,10.09,10.09,100,9.908676768123984,9.965125099223398,9.975908297837968,"rgba(0, 255, 255, 0.75)",0.0676257192398103,9.975908297837968,1.6871051937717156,0,,,0.0,0.0,0.0,0.0,83.25168776106659,29.808858403361242,True,False,True,False,True,20.0
2023-01-31 00:00:00+00:00,10.09,10.09,10.09,10.09,112,9.908679758170996,9.9651280622405,9.975910965435805,"rgba(0, 255, 255, 0.75)",0.0671099492630488,9.975910965435805,1.700031602125099,0,,,0.0,0.0,0.0,0.0,84.0838633294452,30.795821285648017,True,False,True,False,True,20.0
2023-02-01 00:00:00+00:00,10.09,10.095,10.07,10.09,31568,9.909495479686731,9.96592442462112,9.976615093937351,"rgba(0, 255, 255, 0.75)",0.06741539691004858,9.976615093937351,1.6818844249176006,0,,,0.0,0.0,0.0,0.0,84.6386470416976,31.503198713309985,True,False,True,False,True,20.0
2023-02-02 00:00:00+00:00,10.09,10.09,10.09,10.09,4183,9.909606066277716,9.96603355311482,9.976713182928664,"rgba(0, 255, 255, 0.75)",0.06711858855584296,9.976713182928664,1.6878605392167976,0,,,0.0,0.0,0.0,0.0,85.00850284986586,32.03529684895386,True,False,True,False,True,20.0
2023-02-03 00:00:00+00:00,10.095,10.095,10.095,10.095,204,9.909611605378084,9.966039084733982,9.976718232923393,"rgba(0, 255, 255, 0.75)",0.06726538453584816,9.976718232923393,1.7584344145623885,0,,,0.0,0.0,0.0,0.0,85.83850966219123,32.99139376546884,True,False,True,False,True,20.0
2023-02-06 00:00:00+00:00,10.095,10.095,10.095,10.095,354,9.909621216560886,9.966048682594089,9.976726994958161,"rgba(0, 255, 255, 0.75)",0.06727641295832636,9.976726994958161,1.7580159203063066,0,,,0.0,0.0,0.0,0.0,86.39184753707481,33.665269275819426,True,False,True,False,True,20.0
2023-02-07 00:00:00+00:00,10.09,10.105,10.09,10.09,102165,9.91235398834143,9.968760194421275,9.979194463029943,"rgba(0, 255, 255, 0.75)",0.0672698322811483,9.979194463029943,1.647180217529828,0,,,0.0,0.0,0.0,0.0,82.98727830922661,35.83812569647128,True,False,True,False,False,20.0
2023-02-08 00:00:00+00:00,10.11,10.12,10.11,10.12,1220,9.912389361676654,9.96879648734739,9.97922896240269,"rgba(0, 255, 255, 0.75)",0.06779710105683244,9.97922896240269,1.9288588384876177,0,,,0.0,0.0,0.0,0.0,83.59809098094883,35.83812569647128,True,False,True,False,False,20.0
2023-02-09 00:00:00+00:00,10.11,10.11,10.11,10.11,1,9.912389390185195,9.968796516402328,9.979228989815402,"rgba(0, 255, 255, 0.75)",0.0681925365919573,9.979228989815402,1.9176733513681998,0,,,0.0,0.0,0.0,0.0,84.00529942876364,35.83812569647128,True,False,True,False,False,20.0
