date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_195,aVWAP_BoS_CHoCH_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-29 17:00:00+00:00,19.87,19.92,19.63,19.765,12272.0,20.307787849775387,,,20.68787549550405,"rgba(38, 166, 154, 1.0)",1.195963744968574,20.527925843111582,-0.6379171996820261,7,0.3691781533842588,2.5842470736898115,0.0,0.0,0.0,0.0,51.86285117987721,-2.583437176965873,True,False,False,False,True,0.0
2024-08-30 17:00:00+00:00,19.49,19.84,19.45,19.78,10163.0,20.300481460103857,,,20.68429419040063,"rgba(38, 166, 154, 1.0)",1.1881376448303622,20.524643872741972,-0.6267319918546042,7,0.37363081815124816,2.6154157270587373,0.0,0.0,0.0,0.0,52.14848037670356,-2.583437176965873,True,False,True,False,True,0.0
2024-09-02 17:00:00+00:00,19.78,19.78,19.78,19.78,0.0,20.300481460103857,,,20.68429419040063,"rgba(38, 166, 154, 1.0)",1.1880352278879107,20.524643872741972,-0.626786020533919,7,0.37350769291338687,2.6145538503937082,0.0,0.0,0.0,0.0,52.33889984125446,-2.056230758836193,True,False,True,False,True,0.0
2024-09-03 17:00:00+00:00,18.86,18.89,18.245,18.28,54177.0,20.19202030496491,,,20.577115636171417,"rgba(239, 83, 80, 1.0)",1.2113964951527827,20.417126434874667,-1.7641840994472495,7,0.3665068572478884,2.5655480007352187,0.0,0.0,0.0,0.0,46.196723432463116,0.7588788826036676,False,False,False,True,False,0.0
2024-09-04 17:00:00+00:00,18.015,18.235,17.93,18.08,35982.0,20.112045724388423,,,20.510995622922625,"rgba(239, 83, 80, 1.0)",1.2377459715507328,20.34962528097242,-1.8336761606494087,6,0.4032887942823027,2.419732765693816,0.0,0.0,0.0,0.0,41.52776491867663,-3.518774093777857,False,True,False,True,False,0.0
2024-09-05 17:00:00+00:00,18.055,18.585,18.055,18.575,26703.0,20.065350625408264,,,20.47788645324609,"rgba(239, 83, 80, 1.0)",1.2508862371848033,20.31577237822386,-1.3916312502898542,6,0.3986469494230762,2.3918816965384573,0.0,0.0,0.0,0.0,41.21578072553086,-3.7472627631716904,False,True,False,True,False,0.0
2024-09-06 17:00:00+00:00,17.87,18.12,17.76,17.805,24747.0,20.011691183718707,,,20.436964063557532,"rgba(239, 83, 80, 1.0)",1.2816538513165607,20.273737499873207,-1.9262123679784766,6,0.3891098512414311,2.3346591074485867,0.0,0.0,0.0,0.0,38.59671696624849,-6.2524612717764825,False,True,False,True,False,0.0
2024-09-09 17:00:00+00:00,17.935,17.95,17.59,17.78,33088.0,19.940065395000506,,,20.383308658056666,"rgba(239, 83, 80, 1.0)",1.3117935662139597,20.21853505891753,-1.858932016228378,6,0.3800878103989502,2.280526862393701,0.0,0.0,0.0,0.0,36.778768631282944,-8.021773883290834,False,True,False,True,False,0.0
2024-09-10 17:00:00+00:00,17.675,17.785,17.6,17.745,20169.0,19.89739940409394,,,20.351815253855257,"rgba(239, 83, 80, 1.0)",1.341234982871852,20.186117723105532,-1.8200522311747422,6,0.3724328880461212,2.234597328276727,0.0,0.0,0.0,0.0,35.455418198101526,-9.389640709562386,False,True,False,True,False,0.0
2024-09-11 17:00:00+00:00,17.635,17.75,17.59,17.705,13335.0,19.86972163259418,,,20.33152662535557,"rgba(239, 83, 80, 1.0)",1.3688589744352302,20.165235135329127,-1.7972889693360727,6,0.3647613111075856,2.1885678666455135,0.0,0.0,0.0,0.0,34.43323348927676,-10.544295082775804,False,True,False,True,False,0.0
2024-09-12 17:00:00+00:00,17.62,17.72,17.365,17.405,15019.0,19.836798431538462,,,20.13145577913661,"rgba(239, 83, 80, 1.0)",1.3822725543156793,19.858312587595393,-1.7748399763387845,6,0.35555054353335774,2.1333032612001466,-1.0,0.0,17.365,317.0,32.699653624061185,-12.390196403796459,False,True,False,True,False,0.0
2024-09-13 17:00:00+00:00,17.975,17.99,17.72,17.8,19425.0,19.80154112959918,,,20.119969704096082,"rgba(239, 83, 80, 1.0)",1.4024963008414149,19.84585390178875,-1.4587232070140637,6,0.3498454776514006,2.0990728659084037,0.0,0.0,0.0,0.0,34.51952900143164,-12.390196403796459,False,True,False,True,False,0.0
2024-09-16 17:00:00+00:00,17.51,17.66,17.445,17.585,22203.0,19.757335443028595,,,20.086699851360287,"rgba(239, 83, 80, 1.0)",1.4263228031335393,19.811161854121096,-1.5607700088860395,5,0.3920734001465781,1.9603670007328904,0.0,0.0,0.0,0.0,34.82072508067324,-12.390196403796459,False,True,False,True,True,0.0
2024-09-17 17:00:00+00:00,17.8,17.905,17.68,17.685,14423.0,19.731992305449335,,,20.0712516903044,"rgba(239, 83, 80, 1.0)",1.4513986482135137,19.79506041807197,-1.4538117564524298,5,0.3854011017593727,1.9270055087968636,0.0,0.0,0.0,0.0,35.79994497058571,-12.390196403796459,False,True,False,True,True,0.0
2024-09-18 17:00:00+00:00,17.46,18.06,17.44,17.545,8124.0,19.717466687654028,,,20.06158833754129,"rgba(239, 83, 80, 1.0)",1.4792942924258115,19.785009189924104,-1.5142417579742276,5,0.37844326239913134,1.8922163119956568,0.0,0.0,0.0,0.0,35.77453083451913,-12.390196403796459,False,True,False,True,True,0.0
2024-09-19 17:00:00+00:00,18.515,18.515,18.08,18.185,16328.0,19.697005386698766,,,20.055201290762845,"rgba(239, 83, 80, 1.0)",1.4950523266626616,19.778526895404212,-1.0658669713329516,5,0.3749589456312717,1.8747947281563584,0.0,0.0,0.0,0.0,40.40682029094293,-13.753574476837827,False,True,False,True,True,0.0
2024-09-20 17:00:00+00:00,18.12,18.37,18.095,18.14,13716.0,19.67957620716438,,,20.047551904425085,"rgba(239, 83, 80, 1.0)",1.5108610336702186,19.77077206333165,-1.0793660217512782,5,0.3714602209628817,1.8573011048144086,0.0,0.0,0.0,0.0,43.21561059020479,-11.121778395594099,False,False,False,True,True,0.0
2024-09-23 17:00:00+00:00,18.425,18.465,18.16,18.195,18662.0,19.657623145573524,,,20.037793598219274,"rgba(239, 83, 80, 1.0)",1.5257168806826444,19.76099762364749,-1.0264011911219226,5,0.3687931676977022,1.843965838488511,0.0,0.0,0.0,0.0,45.474907915083506,-9.02819154330291,True,False,False,True,True,0.0
2024-09-24 17:00:00+00:00,18.125,18.355,17.94,17.98,15469.0,19.637618322064828,,,20.026057779767818,"rgba(239, 83, 80, 1.0)",1.5433018948795199,19.7491007255754,-1.14630891820003,5,0.3649496171247792,1.824748085623896,0.0,0.0,0.0,0.0,45.46990672511403,-8.959623576389887,True,False,False,True,True,0.0
2024-09-25 17:00:00+00:00,17.96,18.005,17.75,17.775,19544.0,19.6091183730061,,,20.00628154206339,"rgba(239, 83, 80, 1.0)",1.5609356514949893,19.72886662397526,-1.2517278480403355,5,0.3606613333752291,1.8033066668761455,0.0,0.0,0.0,0.0,44.12322158339511,-8.959623576389887,True,False,False,True,True,0.0
2024-09-26 17:00:00+00:00,17.84,18.2,17.83,18.125,11932.0,19.594160293781872,,,19.996956833291918,"rgba(239, 83, 80, 1.0)",1.5697718546577568,19.71944530056509,-1.0157178546896,5,0.3576889822067899,1.7884449110339495,0.0,0.0,0.0,0.0,46.06607265925358,-8.237206404507134,True,False,False,True,True,0.0
2024-09-27 17:00:00+00:00,18.35,18.525,18.235,18.48,11514.0,19.58331717823589,,,19.991978119435824,"rgba(239, 83, 80, 1.0)",1.5659260277306533,19.714641683127304,-0.7884418939741055,5,0.3558283482267635,1.7791417411338175,0.0,0.0,0.0,0.0,49.73668951632573,-4.738061331743673,True,False,False,False,True,0.0
2024-09-30 17:00:00+00:00,18.595,18.6,18.32,18.555,10428.0,19.57431330536035,,,19.9000612390724,"rgba(239, 83, 80, 1.0)",1.5625036216174173,19.56023840061269,-0.6433510852103644,5,0.3547938516329171,1.7739692581645854,0.0,0.0,0.0,0.0,52.65210290090136,-2.0449411936603923,True,False,True,False,True,0.0
2024-10-01 17:00:00+00:00,18.21,18.21,17.605,17.69,20675.0,19.54632841630415,,,19.855466795966485,"rgba(239, 83, 80, 1.0)",1.574606480225312,19.513695033679845,-1.1581909871340612,5,0.3511966179229282,1.7559830896146411,0.0,0.0,0.0,0.0,48.784286914740036,-2.0449411936603923,True,False,False,False,False,0.0
2024-10-02 17:00:00+00:00,17.91,18.075,17.89,17.98,10780.0,19.533311404287286,,,19.846018260561365,"rgba(239, 83, 80, 1.0)",1.58061123426156,19.504172591698172,-0.9642931535977879,5,0.34999522271487626,1.7499761135743812,0.0,0.0,0.0,0.0,48.19186630394,-2.0449411936603923,True,False,False,False,False,0.0
2024-10-03 17:00:00+00:00,17.765,17.815,17.515,17.63,12536.0,19.515297724691322,,,19.707186763617717,"rgba(239, 83, 80, 1.0)",1.5931052401854324,19.28884628746073,-1.0412659789303342,5,0.3471798416632693,1.7358992083163467,0.0,0.0,0.0,0.0,45.90610589475191,1.0930623662964862,True,False,False,True,False,0.0
2024-10-04 17:00:00+00:00,17.915,18.06,17.86,18.04,12840.0,19.500441211645047,,,19.707960130895678,"rgba(239, 83, 80, 1.0)",1.5918865854390756,19.29104088275745,-0.7858856869582751,5,0.347603022645835,1.7380151132291748,0.0,0.0,0.0,0.0,47.06539852472379,1.0930623662964862,True,False,False,True,False,0.0
2024-10-07 17:00:00+00:00,17.815,17.895,17.62,17.8,16435.0,19.47919957495409,,,19.690998241655826,"rgba(239, 83, 80, 1.0)",1.5880640006845597,19.273601138878902,-0.9279230171099421,5,0.34560938211902703,1.7280469105951353,0.0,0.0,0.0,0.0,46.474125123752785,1.0930623662964862,True,False,False,True,False,0.0
2024-10-08 17:00:00+00:00,17.86,18.015,17.81,17.915,26895.0,19.448334999418584,,,19.673930345606813,"rgba(239, 83, 80, 1.0)",1.5767464277103267,19.25718371936819,-0.8512362519300223,5,0.34319331647591705,1.7159665823795853,0.0,0.0,0.0,0.0,46.859745659203625,1.0930623662964862,True,False,False,True,False,0.0
2024-10-09 17:00:00+00:00,18.32,18.39,18.03,18.07,15033.0,19.434331879434403,,,19.670624789125775,"rgba(239, 83, 80, 1.0)",1.5491105061809956,19.25509274992834,-0.7650149845345355,5,0.341148986482659,1.7057449324132952,0.0,0.0,0.0,0.0,48.179762492555426,1.0930623662964862,True,False,False,False,False,0.0
2024-10-10 17:00:00+00:00,18.045,18.19,18.03,18.115,14345.0,19.42071952657883,,,19.66510376332474,"rgba(239, 83, 80, 1.0)",1.5087146310146986,19.25042591054393,-0.7525783121625148,5,0.3392555385370706,1.696277692685353,0.0,0.0,0.0,0.0,49.379445400022334,1.0930623662964862,True,False,False,False,True,0.0
2024-10-11 17:00:00+00:00,18.42,18.51,18.26,18.265,26751.0,19.40046296472278,,,19.662306783466622,"rgba(239, 83, 80, 1.0)",1.45778237108336,19.25025431218025,-0.6758582980037351,5,0.33776329638856917,1.6888164819428457,0.0,0.0,0.0,0.0,51.274532978585924,-2.871225010553438,True,False,False,False,True,0.0
2024-10-14 17:00:00+00:00,18.4,18.66,18.365,18.655,13686.0,19.392443269880385,,,19.663650522692592,"rgba(239, 83, 80, 1.0)",1.4041786897659339,19.253325449287708,-0.426103496405748,5,0.3370174408730018,1.685087204365009,0.0,0.0,0.0,0.0,55.02720969954267,0.7440529528193025,True,False,True,False,True,0.0
2024-10-15 17:00:00+00:00,18.75,18.76,18.605,18.665,9379.0,19.387793129085367,,,19.665432254207577,"rgba(239, 83, 80, 1.0)",1.3660669756574766,19.256410021760722,-0.43292900882556073,5,0.33629942503276233,1.6814971251638116,0.0,0.0,0.0,0.0,57.58858123642178,3.132678401025686,True,False,True,False,True,0.0
2024-10-16 17:00:00+00:00,18.68,18.78,18.495,18.5,19741.0,19.37705360854424,,,19.665810467971227,"rgba(239, 83, 80, 1.0)",1.3289202011034689,19.25907723726171,-0.5711985088581019,5,0.33537601668097505,1.6768800834048752,0.0,0.0,0.0,0.0,57.59546683279479,3.2065540544266895,True,False,True,False,True,0.0
2024-10-17 17:00:00+00:00,18.56,18.8,18.555,18.765,12248.0,19.37148938316147,,,19.66703287705632,"rgba(239, 83, 80, 1.0)",1.2874555883182437,19.261854079517402,-0.38591939327897423,5,0.3369130308374553,1.6845651541872764,0.0,0.0,0.0,0.0,59.41099265719045,5.0589574440154195,True,False,True,False,True,0.0
2024-10-18 17:00:00+00:00,18.93,18.98,18.84,18.965,13395.0,19.367502909005765,,,19.63197914904518,"rgba(38, 166, 154, 1.0)",1.2506462545636305,19.168361999668917,-0.1626055320813907,5,0.33689311223866353,1.6844655611933177,0.0,0.0,0.0,0.0,61.830317727515016,7.434033057558096,True,False,True,False,True,0.0
2024-10-21 17:00:00+00:00,18.705,18.815,18.575,18.785,11126.0,19.362737822572406,,,19.627496904240722,"rgba(38, 166, 154, 1.0)",1.2204482340074387,19.16467435124891,-0.3110941870940464,5,0.33675048227923116,1.6837524113961557,0.0,0.0,0.0,0.0,61.43463198224341,7.434033057558096,True,False,True,False,True,0.0
2024-10-22 17:00:00+00:00,18.42,18.48,18.22,18.22,13544.0,19.353288657641684,,,19.61215741480089,"rgba(38, 166, 154, 1.0)",1.2044358703416924,19.14848324285603,-0.7708864089149272,5,0.3353205587019518,1.6766027935097592,0.0,0.0,0.0,0.0,56.28009060869586,10.843236973320124,True,False,True,False,False,0.0
2024-10-23 17:00:00+00:00,17.935,17.955,17.555,17.61,25833.0,19.325659160394842,,,19.474606056717327,"rgba(239, 83, 80, 1.0)",1.2034783035132006,18.93377010534011,-1.0999534445081,5,0.33240720396811274,1.6620360198405637,0.0,0.0,0.0,0.0,49.363387871322146,4.611566562041567,True,False,False,True,False,0.0
2024-10-24 17:00:00+00:00,17.97,18.03,17.865,17.9,12749.0,19.314210380126944,,,19.4670648923026,"rgba(239, 83, 80, 1.0)",1.187874652136821,18.92686805346859,-0.8644582588081977,5,0.33037617359379123,1.651880867968956,0.0,0.0,0.0,0.0,47.079955468463154,2.784970940540603,False,False,False,True,False,0.0
2024-10-25 17:00:00+00:00,18.045,18.055,17.88,17.95,16740.0,19.299780222079747,,,19.45716276328253,"rgba(239, 83, 80, 1.0)",1.1603966508859687,18.917778698782634,-0.8340068010742108,5,0.32852375969302117,1.6426187984651057,0.0,0.0,0.0,0.0,45.95197325131381,1.8339618662922277,False,False,False,True,False,0.0
2024-10-28 17:00:00+00:00,18.235,18.4,18.16,18.3,13334.0,19.291243172731374,,,19.457669051065096,"rgba(239, 83, 80, 1.0)",1.1456229392426216,18.9208968976395,-0.5419731714258266,5,0.3276036893436119,1.6380184467180594,0.0,0.0,0.0,0.0,47.81715060772804,1.8339618662922277,False,False,False,True,False,0.0
2024-10-29 17:00:00+00:00,18.43,18.5,18.33,18.385,7127.0,19.2872694531491,,,19.45882505642378,"rgba(239, 83, 80, 1.0)",1.1262084120567437,18.923641460214597,-0.4782786688929972,5,0.3270241848526836,1.635120924263418,0.0,0.0,0.0,0.0,49.65335368428194,1.8339618662922277,True,False,False,False,True,0.0
2024-10-30 17:00:00+00:00,18.71,18.775,18.415,18.43,12172.0,19.28159056007269,,,19.46257963973847,"rgba(239, 83, 80, 1.0)",1.0744596295326687,18.930498645980173,-0.4658142867572069,5,0.3273355793372724,1.6366778966863622,0.0,0.0,0.0,0.0,51.21029346363328,1.8339618662922277,True,False,False,False,True,0.0
2024-10-31 17:00:00+00:00,18.31,18.38,18.04,18.04,10356.0,19.274342434665915,,,19.458172818777733,"rgba(239, 83, 80, 1.0)",1.0648329522588038,18.926938997257324,-0.8329372183457346,5,0.32743605476647886,1.6371802738323944,0.0,0.0,0.0,0.0,49.12332418787167,1.8339618662922277,False,False,False,False,True,0.0
2024-11-01 17:00:00+00:00,18.465,18.515,18.385,18.47,10300.0,19.26915111449444,,,19.458588439507487,"rgba(239, 83, 80, 1.0)",1.052196428583707,18.929299157956915,-0.4365146520931925,4,0.34928452038599916,1.3971380815439967,0.0,0.0,0.0,0.0,50.967406646667676,1.8339618662922277,True,False,False,False,True,0.0
2024-11-04 17:00:00+00:00,18.28,18.53,18.24,18.42,19772.0,19.258645853569025,,,19.456492866185936,"rgba(239, 83, 80, 1.0)",1.0245228201504313,18.930227153732776,-0.498014435303508,4,0.3514141437028823,1.4056565748115293,0.0,0.0,0.0,0.0,51.78607031248343,1.8339618662922277,True,False,True,False,True,0.0
2024-11-05 17:00:00+00:00,18.63,19.015,18.605,18.97,23715.0,19.253018099572866,,,19.4670789255555,"rgba(38, 166, 154, 1.0)",0.9947534530889631,18.94734835801757,0.022771111688116023,4,0.3533907341693704,1.4135629366774816,0.0,0.0,0.0,0.0,55.71844261458844,0.22226906953603986,True,False,True,False,True,0.0
2024-11-06 17:00:00+00:00,19.835,19.945,19.63,19.84,39316.0,19.26574535120716,,,19.520662641892926,"rgba(38, 166, 154, 1.0)",0.9883359479174729,19.01954573046646,0.8301370310999223,4,0.35544259626044616,1.4217703850417847,0.0,0.0,0.0,0.0,61.73442316074398,5.829614638863703,True,False,True,False,True,3.0672302145939128
2024-11-07 17:00:00+00:00,20.045,20.35,20.02,20.24,24711.0,19.27913885354541,,,19.557990463459422,"rgba(38, 166, 154, 1.0)",0.9698132912163059,19.069099518226707,1.2073462927124754,5,0.32768019659748776,1.6384009829874389,0.0,0.0,0.0,0.0,66.8500331251382,10.408329562523868,True,False,True,False,True,4.7463820438526305
2024-11-08 17:00:00+00:00,20.1,20.11,19.86,19.9,23335.0,19.288156795483726,,,19.58295752901426,"rgba(38, 166, 154, 1.0)",0.940304637237738,19.103158969810686,0.8474285871120797,4,0.3858342614035729,1.5433370456142916,0.0,0.0,0.0,0.0,67.49052197791818,10.898824846460627,True,False,True,False,True,3.163816198815571
2024-11-11 17:00:00+00:00,20.43,20.49,20.25,20.4,31697.0,19.307546409723304,,,19.624998560660174,"rgba(38, 166, 154, 1.0)",0.9042949221942416,19.1745055033914,1.3551933849578361,4,0.38961302017567084,1.5584520807026834,0.0,0.0,0.0,0.0,69.49308218765351,12.868801036421075,True,False,True,False,True,5.24119104235789
2024-11-12 17:00:00+00:00,19.935,20.215,19.73,19.74,26218.0,19.316050560092705,,,19.644199754594887,"rgba(38, 166, 154, 1.0)",0.8317709696460492,19.188007113384607,0.6636356722695979,4,0.39541398104124287,1.5816559241649715,0.0,0.0,0.0,0.0,66.33202792607437,12.868801036421075,True,False,True,False,False,2.232886915657364
2024-11-13 17:00:00+00:00,20.19,20.395,19.945,20.06,28868.0,19.328873246096265,,,19.66886338830633,"rgba(38, 166, 154, 1.0)",0.805637233096469,19.221402553938923,1.0409119782584086,4,0.40421970511877076,1.616878820475083,0.0,0.0,0.0,0.0,65.43759188250903,12.868801036421075,True,False,True,False,False,3.5580149837609305
2024-11-14 17:00:00+00:00,20.005,20.06,19.57,19.585,26737.0,19.334737986490275,,,19.680828759592323,"rgba(38, 166, 154, 1.0)",0.7976007829791744,19.233642297678923,0.4405182515101066,4,0.41672765129537453,1.6669106051814981,0.0,0.0,0.0,0.0,62.04272772688106,18.59889669022651,True,False,True,False,False,1.4493194083662537
2024-11-15 17:00:00+00:00,18.87,18.965,18.615,18.655,31277.0,19.32501964104664,,,19.669202452021516,"rgba(239, 83, 80, 1.0)",0.7916718425624907,19.206863664746834,-0.6970863874109193,4,0.4318465375689688,1.7273861502758752,0.0,0.0,0.0,0.0,55.633074052164076,12.562991851252207,True,False,True,False,False,0.0
2024-11-18 17:00:00+00:00,18.54,18.56,18.34,18.465,16939.0,19.31732362100419,,,19.659479828086315,"rgba(239, 83, 80, 1.0)",0.7917835380778978,19.097404151371123,-0.7987083855094058,4,0.447413826541719,1.789655306166876,0.0,0.0,0.0,0.0,50.657848918323765,8.047291773707713,False,True,False,False,False,0.0
2024-11-19 17:00:00+00:00,18.66,18.775,18.52,18.705,16139.0,19.311885696742916,,,19.65308754700707,"rgba(239, 83, 80, 1.0)",0.7914515573094479,19.093597298703223,-0.4909931569586739,4,0.4595755272596786,1.8383021090387144,0.0,0.0,0.0,0.0,48.63252371678439,6.223017414136244,False,True,False,True,False,0.0
2024-11-20 17:00:00+00:00,18.835,18.97,18.685,18.85,17612.0,19.3075756254733,,,19.648482701569502,"rgba(239, 83, 80, 1.0)",0.7917428602499296,19.09311891708395,-0.3070680258577918,4,0.472468483094275,1.8898739323771,0.0,0.0,0.0,0.0,48.06786704382489,5.539879199438083,False,True,False,True,False,0.0
2024-11-21 17:00:00+00:00,19.55,19.91,19.53,19.855,23440.0,19.313012452983976,,,19.657913737536276,"rgba(239, 83, 80, 1.0)",0.8044600505761339,19.131538840780475,0.8993127237348834,4,0.4859788823353155,1.943915529341262,0.0,0.0,0.0,0.0,52.09583407715104,5.539879199438083,False,True,True,False,True,2.648328582695214
2024-11-22 17:00:00+00:00,20.575,20.825,20.53,20.67,45320.0,19.343608431548184,,,19.701950247245858,"rgba(38, 166, 154, 1.0)",0.8375663319166688,19.24103444837977,1.7060923979002547,5,0.4293415103178139,2.1467075515890697,0.0,0.0,0.0,0.0,57.24011060173653,-0.4923895687432278,True,False,True,False,True,5.775430812360785
2024-11-25 17:00:00+00:00,20.74,20.82,20.52,20.61,35446.0,19.36616524110635,,,19.7325554523403,"rgba(38, 166, 154, 1.0)",0.8641998225719075,19.302534630549186,1.5129202012096261,5,0.43490662126055374,2.1745331063027686,0.0,0.0,0.0,0.0,60.329714022932535,2.4488175270907817,True,False,True,False,True,5.514014575429666
2024-11-26 17:00:00+00:00,20.77,21.01,20.67,20.935,57962.0,19.407505141320595,,,19.785417589757923,"rgba(38, 166, 154, 1.0)",0.9019161284192038,19.398252258959715,1.7038698972306379,5,0.4351545683539122,2.175772841769561,0.0,0.0,0.0,0.0,63.33017748693497,5.369496856294965,True,False,True,False,True,6.735129616233461
2024-11-27 17:00:00+00:00,20.54,21.01,20.065,20.965,31238.0,19.426061987967763,,,19.807832153776793,"rgba(38, 166, 154, 1.0)",0.9381740363719865,19.435420217886566,1.6303795701152344,5,0.4327540167371797,2.1637700836858986,0.0,0.0,0.0,0.0,65.41916929046275,7.516954858424683,True,False,True,False,True,6.847940282325592
2024-11-28 17:00:00+00:00,20.965,20.965,20.965,20.965,0.0,19.426061987967763,,,19.807832153776793,"rgba(38, 166, 154, 1.0)",0.9693886807748466,19.435420217886566,1.5778807948229991,5,0.43290814748514306,2.1645407374257153,0.0,0.0,0.0,0.0,66.8118304928146,9.12385688492811,True,False,True,False,True,6.847940282325592
2024-11-29 17:00:00+00:00,21.155,21.27,21.0,21.23,24869.0,19.44603807309151,,,19.831709220495185,"rgba(38, 166, 154, 1.0)",1.0090361648533541,19.4752372810586,1.7390483909924324,5,0.4338481403175183,2.1692407015875914,0.0,0.0,0.0,0.0,68.63622528587868,11.210445270458258,True,False,True,False,True,7.868299309335686
2024-12-02 17:00:00+00:00,21.49,21.85,21.48,21.725,35880.0,19.48250666114044,21.685000000000006,,19.888990767233572,"rgba(38, 166, 154, 1.0)",1.0597224181848692,19.65797841470164,1.950531148372639,5,0.4264862177706985,2.1324310888534925,0.0,0.0,0.0,0.0,71.29990309321434,14.072590396855446,True,False,True,False,True,9.73087973101649
2024-12-03 17:00:00+00:00,21.4,21.445,21.09,21.24,33056.0,19.508761054921514,21.48040598042629,,19.90841680240532,"rgba(38, 166, 154, 1.0)",1.0942978743641154,19.690634504154318,1.4158535186280978,5,0.4236676499451565,2.1183382497257823,0.0,0.0,0.0,0.0,69.31416049309999,14.072590396855446,True,False,True,False,True,7.443930433980821
2024-12-04 17:00:00+00:00,21.34,21.64,21.295,21.55,59820.0,19.56051725572397,21.487186357658416,,19.96570791019935,"rgba(38, 166, 154, 1.0)",1.1341234977320995,19.77674572359084,1.5635460158925625,4,0.4574115249338688,1.829646099735475,0.0,0.0,0.0,0.0,69.09653469602694,14.072590396855446,True,False,True,False,True,8.612606943988471
2024-12-05 17:00:00+00:00,21.43,21.51,20.98,20.99,33980.0,19.5838468018382,21.418868392160718,,19.986668113871808,"rgba(38, 166, 154, 1.0)",1.1599679632109068,19.807262832512304,1.0196291664933228,3,0.2824032924760989,0.8472098774282968,0.0,0.0,0.0,0.0,65.22317184123071,14.072590396855446,True,False,True,False,False,6.028744970495758
2024-12-06 17:00:00+00:00,21.11,21.275,20.79,21.255,24385.0,19.599621188210314,21.378183278912218,,20.000740231264068,"rgba(38, 166, 154, 1.0)",1.1824083759714963,19.827322402980357,1.2074319042662618,3,0.27906920083397707,0.8372076025019313,0.0,0.0,0.0,0.0,63.77207432669086,20.05380439278484,True,False,True,False,False,7.042807524169586
2024-12-09 17:00:00+00:00,20.78,20.865,20.505,20.75,40754.0,19.61846039641377,21.258086787346862,,20.012649493927988,"rgba(38, 166, 154, 1.0)",1.193159244184097,19.84332400655387,0.7598952091815117,3,0.2793816151052392,0.8381448453157175,0.0,0.0,0.0,0.0,59.840519351140486,16.137142531132184,True,False,True,False,False,4.762390844409072
2024-12-10 17:00:00+00:00,20.595,20.63,20.16,20.35,37822.0,19.630300584590515,21.13309102724783,,20.016389089318015,"rgba(38, 166, 154, 1.0)",1.2001024092937973,19.847262163138563,0.4189124469446534,3,0.2808495470770425,0.8425486412311276,0.0,0.0,0.0,0.0,55.22381962726933,11.739779445343025,False,True,True,False,False,3.009859758962328
2024-12-11 17:00:00+00:00,20.26,20.56,20.25,20.275,38822.0,19.64178895041336,21.034744991281332,,20.02087441605908,"rgba(38, 166, 154, 1.0)",1.2086199896076777,19.8522554893394,0.34977454807596237,3,0.2806815757629897,0.8420447272889691,0.0,0.0,0.0,0.0,51.782382882265885,8.522223430489447,False,True,False,False,False,2.683294187553546
2024-12-12 17:00:00+00:00,20.07,20.29,20.01,20.25,19943.0,19.646123856469927,20.982413122851572,,20.021308846494545,"rgba(38, 166, 154, 1.0)",1.21433507924488,19.852146261529143,0.32763093586842446,3,0.28277978967986034,0.8483393690395811,0.0,0.0,0.0,0.0,49.35613623783162,6.2122914958655855,False,True,False,True,False,2.5728397269246877
2024-12-13 17:00:00+00:00,19.935,20.185,19.84,20.175,42871.0,19.653237947229446,20.87553743696682,,20.02007266796455,"rgba(38, 166, 154, 1.0)",1.2188127696933404,19.848947121421546,0.2675167890310927,3,0.28556878057120255,0.8567063417136076,0.0,0.0,0.0,0.0,47.30997086951738,4.170937868340069,False,True,False,True,False,2.236657865458305
2024-12-16 17:00:00+00:00,20.105,20.28,19.995,20.205,19730.0,19.657152739738464,20.839063907770395,,20.020852647754083,"rgba(38, 166, 154, 1.0)",1.2236569839683007,19.849493751579402,0.2905276994110677,3,0.29039067497648635,0.871172024929459,0.0,0.0,0.0,0.0,46.18882361523645,2.890546173639109,False,True,False,True,False,2.3651402550938982
2024-12-17 17:00:00+00:00,19.83,19.865,19.445,19.575,35304.0,19.65675980140937,20.737863690424046,,20.012365549657186,"rgba(239, 83, 80, 1.0)",1.2229932192839004,19.836514030213884,-0.21383113666567108,3,0.2992749582443121,0.8978248747329363,0.0,0.0,0.0,0.0,42.032675146200845,-1.2199727926978667,False,True,False,True,False,0.0
2024-12-18 17:00:00+00:00,19.785,20.01,18.795,19.035,33350.0,19.651968892559466,20.631175210346186,,19.999088638533543,"rgba(239, 83, 80, 1.0)",1.2184324481195559,19.81706944008552,-0.6418652435697275,3,0.2878578715177844,0.8635736145533532,0.0,0.0,0.0,0.0,37.202007222047754,-5.808265125152573,False,True,False,True,False,0.0
